3939	1946	1
3939	3258	1
3939	2897	1
3939	2283	1
3939	1464	1
3939	3117	1
3939	930	1
3940	1770	1
3940	2626	1
3940	3045	1
3940	3249	1
3940	3491	1
3940	2991	1
3940	1854	1
3940	1605	1
3940	271	1
3940	3838	1
3941	2344	1
3941	2844	1
3941	2880	1
3941	3760	1
3941	2876	1
3941	861	1
3941	1094	1
3941	1313	1
3941	3814	1
3941	2436	1
3942	3514	1
3942	424	1
3942	263	1
3942	1408	1
3942	539	1
3942	619	1
3942	104	1
3942	1826	1
3942	656	1
3942	3400	1
3943	3761	1
3943	766	1
3943	2837	1
3943	19	1
3943	1602	1
3943	1472	1
3943	2066	1
3943	555	1
3943	510	1
3943	137	1
3944	939	1
3944	955	1
3944	3054	1
3944	2946	1
3944	3281	1
3944	2342	1
3944	3165	1
3944	358	1
3944	2448	1
3944	253	1
3945	430	1
3945	2122	1
3945	1117	1
3945	141	1
3945	255	1
3945	1717	1
3945	1281	1
3945	194	1
3945	3491	1
3945	2579	1
3946	1760	1
3946	1651	1
3946	3461	1
3946	1196	1
3946	3885	1
3946	3101	1
3946	468	1
3946	2377	1
3946	3375	1
3946	2177	1
3947	1896	1
3947	1600	1
3947	219	1
3947	1409	1
3947	2470	1
3947	3927	1
3947	2087	1
3947	1261	1
3947	2190	1
3947	585	1
3948	388	1
3948	2917	1
3948	2187	1
3948	3703	1
3948	2432	1
3948	1995	1
3948	3672	1
3948	800	1
3948	766	1
3948	3777	1
3949	2267	1
3949	702	1
3949	3060	1
3949	3284	1
3949	1556	1
3949	946	1
3949	1645	1
3949	550	1
3949	963	1
3949	2977	1
3950	2023	1
3950	211	1
3950	32	1
3950	319	1
3950	1047	1
3950	3604	1
3950	1867	1
3950	864	1
3950	512	1
3950	1092	1
3951	3802	1
3951	425	1
3951	3415	1
3951	198	1
3951	3821	1
3951	2238	1
3951	750	1
3951	3330	1
3951	2754	1
3951	42	1
3952	385	1
3952	1552	1
3952	2505	1
3952	3432	1
3952	921	1
3952	474	1
3952	1599	1
3952	788	1
3952	2871	1
3952	357	1
3953	585	1
3953	2881	1
3953	3239	1
3953	2241	1
3953	2284	1
3953	2307	1
3953	3534	1
3953	3873	1
3953	3178	1
3953	2019	1
3954	1188	1
3954	955	1
3954	2728	1
3954	804	1
3954	3620	1
3954	3507	1
3954	2639	1
3954	533	1
3954	573	1
3954	2092	1
3955	218	1
3955	175	1
3955	1281	1
3955	181	1
3955	1809	1
3955	106	1
3955	3858	1
3955	2356	1
3955	3221	1
3955	3371	1
3956	707	1
3956	52	1
3956	2367	1
3956	3148	1
3956	2711	1
3956	958	1
3956	608	1
3956	1866	1
3956	1581	1
3956	785	1
3957	3915	1
3957	2649	1
3957	1437	1
3957	210	1
3957	1656	1
3957	2710	1
3957	2541	1
3957	1525	1
3957	181	1
3957	1162	1
3958	2896	1
3958	2886	1
3958	2401	1
3958	3596	1
3958	956	1
3958	1985	1
3958	923	1
3958	1754	1
3958	1392	1
3958	2473	1
3959	3775	1
3959	2016	1
3959	3931	1
3959	2096	1
3959	2305	1
3959	2770	1
3959	632	1
3959	1104	1
3959	3794	1
3959	700	1
3960	2921	1
3960	3107	1
3960	496	1
3960	2914	1
3960	2528	1
3960	2279	1
3960	3444	1
3960	3122	1
3960	1570	1
3960	1457	1
3961	2884	1
3961	2155	1
3961	2730	1
3961	1541	1
3961	1287	1
3961	2275	1
3961	3912	1
3961	2182	1
3961	3246	1
3961	492	1
3962	1648	1
3962	2793	1
3962	3196	1
3962	2515	1
3962	3844	1
3962	2442	1
3962	275	1
3962	1964	1
3962	1562	1
3962	3664	1
3963	2166	1
3963	2313	1
3963	1286	1
3963	3756	1
3963	2961	1
3963	328	1
3963	3453	1
3963	3178	1
3963	2559	1
3963	200	1
3964	1571	1
3964	1392	1
3964	2360	1
3964	2597	1
3964	2801	1
3964	3218	1
3964	2906	1
3964	3430	1
3964	709	1
3964	3285	1
3965	2617	1
3965	538	1
3965	2279	1
3965	345	1
3965	3320	1
3965	3244	1
3965	1330	1
3965	2897	1
3965	2045	1
3965	3910	1
3966	2375	1
3966	824	1
3966	806	1
3966	1007	1
3966	378	1
3966	893	1
3966	3013	1
3966	1067	1
3966	342	1
3966	2411	1
3967	2392	1
3967	1192	1
3967	2123	1
3967	599	1
3967	3451	1
3967	2271	1
3967	2154	1
3967	2076	1
3967	3408	1
3967	3693	1
3968	2075	1
3968	1129	1
3968	3082	1
3968	1468	1
3968	2900	1
3968	3049	1
3968	2348	1
3968	3425	1
3968	952	1
3968	32	1
3969	2904	1
3969	2457	1
3969	2585	1
3969	272	1
3969	3457	1
3969	851	1
3969	2050	1
3969	1833	1
3969	1909	1
3969	1793	1
3970	1897	1
3970	716	1
3970	2560	1
3970	3704	1
3970	3495	1
3970	1923	1
3970	3255	1
3970	1601	1
3970	3363	1
3970	2962	1
3971	2190	1
3971	786	1
3971	2852	1
3971	86	1
3971	1895	1
3971	2180	1
3971	2053	1
3971	2951	1
3971	3531	1
3971	3478	1
3972	512	1
3972	626	1
3972	1112	1
3972	1034	1
3972	1642	1
3972	733	1
3972	1649	1
3972	1918	1
3972	157	1
3972	8	1
3973	2565	1
3973	971	1
3973	1674	1
3973	605	1
3973	3301	1
3973	1313	1
3973	2536	1
3973	2581	1
3973	1136	1
3973	2615	1
3974	3910	1
3974	3940	1
3974	1677	1
3974	3004	1
3974	362	1
3974	928	1
3974	1836	1
3974	1771	1
3974	3579	1
3974	3048	1
3975	1728	1
3975	2568	1
3975	3031	1
3975	2396	1
3975	626	1
3975	1623	1
3975	722	1
3975	2162	1
3975	2966	1
3975	2780	1
3976	3606	1
3976	2068	1
3976	2921	1
3976	3011	1
3976	3107	1
3976	930	1
3976	1211	1
3976	69	1
3976	498	1
3976	3300	1
3977	3454	1
3977	3525	1
3977	2232	1
3977	535	1
3977	416	1
3977	1113	1
3977	2315	1
3977	1701	1
3977	2150	1
3977	1588	1
3978	3653	1
3978	458	1
3978	2783	1
3978	2754	1
3978	2589	1
3978	3252	1
3978	3635	1
3978	2305	1
3978	3238	1
3978	2293	1
3979	861	1
3979	3605	1
3979	751	1
3979	2793	1
3979	3716	1
3979	2907	1
3979	3840	1
3979	1008	1
3979	3271	1
3979	927	1
3980	2121	1
3980	2357	1
3980	3117	1
3980	781	1
3980	218	1
3980	2261	1
3980	1127	1
3980	2472	1
3980	2612	1
3980	1910	1
3981	1858	1
3981	1920	1
3981	2687	1
3981	2482	1
3981	2964	1
3981	786	1
3981	1294	1
3981	2805	1
3981	2001	1
3981	74	1
3982	3484	1
3982	17	1
3982	3392	1
3982	1056	1
3982	1410	1
3982	1541	1
3982	2488	1
3982	1135	1
3982	1922	1
3982	3682	1
3983	2776	1
3983	1608	1
3983	1961	1
3983	470	1
3983	2005	1
3983	504	1
3983	3590	1
3983	2323	1
3983	316	1
3983	275	1
3984	846	1
3984	2720	1
3984	3849	1
3984	117	1
3984	2902	1
3984	137	1
3984	1925	1
3984	955	1
3984	3440	1
3984	2162	1
3985	2881	1
3985	1053	1
3985	2009	1
3985	952	1
3985	3747	1
3985	1069	1
3985	585	1
3985	3362	1
3985	927	1
3985	117	1
3986	928	1
3986	3492	1
3986	2528	1
3986	2583	1
3986	3483	1
3986	3095	1
3986	2669	1
3986	2389	1
3986	3013	1
3986	2015	1
3987	2993	1
3987	1416	1
3987	2479	1
3987	44	1
3987	43	1
3987	1921	1
3987	2110	1
3987	2995	1
3987	2741	1
3987	928	1
3988	3492	1
3988	3157	1
3988	1373	1
3988	1887	1
3988	341	1
3988	2783	1
3988	17	1
3988	3951	1
3988	1375	1
3988	124	1
3989	257	1
3989	3760	1
3989	3015	1
3989	3744	1
3989	432	1
3989	3834	1
3989	3616	1
3989	297	1
3989	1884	1
3989	3335	1
3990	2502	1
3990	2166	1
3990	3317	1
3990	3817	1
3990	2767	1
3990	1661	1
3990	3101	1
3990	1245	1
3990	3735	1
3990	3938	1
3991	3112	1
3991	3586	1
3991	3850	1
3991	388	1
3991	2605	1
3991	1887	1
3991	1093	1
3991	3072	1
3991	349	1
3991	1380	1
3992	3886	1
3992	3928	1
3992	1804	1
3992	331	1
3992	3617	1
3992	1289	1
3992	929	1
3992	1226	1
3992	3436	1
3992	321	1
3993	2045	1
3993	1459	1
3993	1887	1
3993	1721	1
3993	3885	1
3993	2307	1
3993	1087	1
3993	2391	1
3993	1300	1
3993	281	1
3994	2108	1
3994	416	1
3994	939	1
3994	1088	1
3994	1096	1
3994	902	1
3994	1753	1
3994	3618	1
3994	1050	1
3994	2103	1
3995	116	1
3995	371	1
3995	2677	1
3995	1267	1
3995	1646	1
3995	2265	1
3995	1267	1
3995	381	1
3995	1502	1
3995	2488	1
3996	3098	1
3996	3461	1
3996	3632	1
3996	3611	1
3996	116	1
3996	3457	1
3996	3692	1
3996	281	1
3996	1951	1
3996	1911	1
3997	1889	1
3997	3477	1
3997	3898	1
3997	443	1
3997	3265	1
3997	1984	1
3997	2788	1
3997	3823	1
3997	1373	1
3997	340	1
3998	1703	1
3998	1826	1
3998	3130	1
3998	3360	1
3998	3538	1
3998	2255	1
3998	476	1
3998	3715	1
3998	1642	1
3998	1811	1
3999	1988	1
3999	599	1
3999	3398	1
3999	2867	1
3999	453	1
3999	746	1
3999	1916	1
3999	1475	1
3999	3264	1
3999	1016	1
4000	3335	1
4000	3090	1
4000	3150	1
4000	25	1
4000	771	1
4000	2000	1
4000	3600	1
4000	1511	1
4000	200	1
4000	1811	1
4001	229	1
4001	1752	1
4001	1332	1
4001	1779	1
4001	661	1
4001	3928	1
4001	922	1
4001	2931	1
4001	2088	1
4001	746	1
4002	2519	1
4002	2356	1
4002	1668	1
4002	344	1
4002	1518	1
4002	2307	1
4002	1837	1
4002	597	1
4002	1064	1
4002	1998	1
4003	218	1
4003	1480	1
4003	58	1
4003	522	1
4003	199	1
4003	1526	1
4003	2273	1
4003	881	1
4003	2981	1
4003	504	1
4004	1752	1
4004	1971	1
4004	3843	1
4004	2724	1
4004	3063	1
4004	191	1
4004	3301	1
4004	2344	1
4004	602	1
4004	1305	1
4005	838	1
4005	869	1
4005	357	1
4005	2991	1
4005	315	1
4005	3498	1
4005	513	1
4005	2060	1
4005	550	1
4005	1442	1
4006	669	1
4006	281	1
4006	3755	1
4006	1135	1
4006	2795	1
4006	3250	1
4006	1	1
4006	3676	1
4006	2767	1
4006	179	1
4007	2376	1
4007	2048	1
4007	1687	1
4007	1513	1
4007	1334	1
4007	930	1
4007	1457	1
4007	3142	1
4007	3198	1
4007	1661	1
4008	3190	1
4008	3917	1
4008	851	1
4008	3368	1
4008	1171	1
4008	2292	1
4008	2150	1
4008	925	1
4008	303	1
4008	2431	1
4009	922	1
4009	374	1
4009	1283	1
4009	2047	1
4009	1024	1
4009	2432	1
4009	3792	1
4009	3338	1
4009	1410	1
4009	3780	1
4010	239	1
4010	1994	1
4010	1835	1
4010	3225	1
4010	50	1
4010	258	1
4010	665	1
4010	3673	1
4010	1373	1
4010	2177	1
4011	3667	1
4011	2599	1
4011	468	1
4011	725	1
4011	492	1
4011	1210	1
4011	154	1
4011	3251	1
4011	2099	1
4011	2970	1
4012	3169	1
4012	3143	1
4012	3883	1
4012	2978	1
4012	371	1
4012	3421	1
4012	1411	1
4012	1277	1
4012	2075	1
4012	3610	1
4013	633	1
4013	570	1
4013	3878	1
4013	588	1
4013	891	1
4013	3311	1
4013	1008	1
4013	976	1
4013	156	1
4013	3952	1
4014	1673	1
4014	2785	1
4014	3215	1
4014	1249	1
4014	674	1
4014	1588	1
4014	1202	1
4014	2108	1
4014	3094	1
4014	3807	1
4015	2961	1
4015	1356	1
4015	609	1
4015	1526	1
4015	566	1
4015	2585	1
4015	3138	1
4015	393	1
4015	3223	1
4015	383	1
4016	1502	1
4016	3731	1
4016	2460	1
4016	3088	1
4016	184	1
4016	3246	1
4016	3400	1
4016	475	1
4016	2381	1
4016	3914	1
4017	1821	1
4017	680	1
4017	3241	1
4017	1615	1
4017	3447	1
4017	2917	1
4017	1953	1
4017	2247	1
4017	3773	1
4017	2501	1
4018	1862	1
4018	936	1
4018	2264	1
4018	429	1
4018	3073	1
4018	1535	1
4018	2117	1
4018	3801	1
4018	1672	1
4018	3070	1
4019	391	1
4019	16	1
4019	350	1
4019	3141	1
4019	1294	1
4019	1898	1
4019	3156	1
4019	866	1
4019	76	1
4019	457	1
4020	3844	1
4020	3858	1
4020	3534	1
4020	1169	1
4020	3574	1
4020	931	1
4020	1924	1
4020	3062	1
4020	3168	1
4020	3437	1
4021	327	1
4021	549	1
4021	1163	1
4021	1676	1
4021	3612	1
4021	1215	1
4021	2734	1
4021	2153	1
4021	3512	1
4021	1114	1
4022	1044	1
4022	1459	1
4022	3870	1
4022	2501	1
4022	3939	1
4022	1101	1
4022	3509	1
4022	760	1
4022	3635	1
4022	1945	1
4023	3747	1
4023	2312	1
4023	412	1
4023	288	1
4023	3066	1
4023	1731	1
4023	3060	1
4023	864	1
4023	343	1
4023	2535	1
4024	2170	1
4024	473	1
4024	1058	1
4024	1542	1
4024	2718	1
4024	2620	1
4024	3066	1
4024	2015	1
4024	3430	1
4024	3912	1
4025	110	1
4025	3319	1
4025	2195	1
4025	1957	1
4025	355	1
4025	592	1
4025	3502	1
4025	2940	1
4025	1497	1
4025	462	1
4026	3555	1
4026	1643	1
4026	1114	1
4026	891	1
4026	2519	1
4026	2804	1
4026	2716	1
4026	967	1
4026	3513	1
4026	26	1
4027	3886	1
4027	2087	1
4027	508	1
4027	799	1
4027	532	1
4027	144	1
4027	838	1
4027	2783	1
4027	2362	1
4027	354	1
4028	3178	1
4028	2941	1
4028	1197	1
4028	477	1
4028	3427	1
4028	1329	1
4028	378	1
4028	1798	1
4028	2766	1
4028	89	1
4029	455	1
4029	3004	1
4029	2797	1
4029	931	1
4029	479	1
4029	3519	1
4029	1898	1
4029	2115	1
4029	2306	1
4029	3941	1
4030	1246	1
4030	1955	1
4030	3366	1
4030	3563	1
4030	1989	1
4030	944	1
4030	841	1
4030	1036	1
4030	1404	1
4030	29	1
4031	3725	1
4031	1581	1
4031	462	1
4031	2565	1
4031	2137	1
4031	3350	1
4031	603	1
4031	190	1
4031	2779	1
4031	3684	1
4032	1259	1
4032	3327	1
4032	425	1
4032	754	1
4032	78	1
4032	1993	1
4032	2115	1
4032	116	1
4032	1	1
4032	2987	1
4033	2828	1
4033	412	1
4033	3644	1
4033	2605	1
4033	3498	1
4033	238	1
4033	1011	1
4033	3435	1
4033	441	1
4033	3663	1
4034	905	1
4034	3807	1
4034	3252	1
4034	161	1
4034	2414	1
4034	433	1
4034	213	1
4034	3338	1
4034	1185	1
4034	1227	1
4035	638	1
4035	1482	1
4035	1125	1
4035	3304	1
4035	2400	1
4035	2298	1
4035	2908	1
4035	2141	1
4035	2168	1
4035	1468	1
4036	1097	1
4036	3777	1
4036	335	1
4036	3840	1
4036	2981	1
4036	2675	1
4036	2103	1
4036	862	1
4036	1810	1
4036	3211	1
4037	2511	1
4037	3094	1
4037	2783	1
4037	1183	1
4037	2953	1
4037	242	1
4037	339	1
4037	3945	1
4037	1793	1
4037	228	1
4038	2797	1
4038	830	1
4038	2151	1
4038	3941	1
4038	1570	1
4038	1090	1
4038	279	1
4038	3073	1
4038	547	1
4038	2453	1
4039	1223	1
4039	3730	1
4039	3384	1
4039	969	1
4039	3025	1
4039	597	1
4039	1121	1
4039	1866	1
4039	3700	1
4039	237	1
4040	2227	1
4040	558	1
4040	3155	1
4040	2187	1
4040	2257	1
4040	3287	1
4040	2440	1
4040	2581	1
4040	3421	1
4040	2452	1
4041	2149	1
4041	3654	1
4041	2853	1
4041	2165	1
4041	252	1
4041	2800	1
4041	718	1
4041	2193	1
4041	2210	1
4041	2455	1
4042	1848	1
4042	921	1
4042	554	1
4042	767	1
4042	171	1
4042	1354	1
4042	282	1
4042	3086	1
4042	3554	1
4042	968	1
4043	162	1
4043	3269	1
4043	3894	1
4043	3079	1
4043	2659	1
4043	3035	1
4043	3005	1
4043	3825	1
4043	1959	1
4043	2313	1
4044	945	1
4044	3449	1
4044	3467	1
4044	465	1
4044	236	1
4044	2937	1
4044	2074	1
4044	3420	1
4044	348	1
4044	1673	1
4045	3260	1
4045	1759	1
4045	1964	1
4045	92	1
4045	2014	1
4045	1880	1
4045	1276	1
4045	1884	1
4045	3567	1
4045	2792	1
4046	2981	1
4046	2986	1
4046	2091	1
4046	2232	1
4046	3434	1
4046	2566	1
4046	2029	1
4046	1238	1
4046	3929	1
4046	711	1
4047	2863	1
4047	267	1
4047	923	1
4047	1686	1
4047	2471	1
4047	1715	1
4047	2573	1
4047	1233	1
4047	1162	1
4047	2065	1
4048	2342	1
4048	3129	1
4048	2786	1
4048	804	1
4048	556	1
4048	171	1
4048	2781	1
4048	1397	1
4048	338	1
4048	3344	1
4049	17	1
4049	1640	1
4049	1913	1
4049	3160	1
4049	1673	1
4049	2669	1
4049	1013	1
4049	2762	1
4049	2883	1
4049	2153	1
4050	476	1
4050	2339	1
4050	3914	1
4050	2874	1
4050	1099	1
4050	240	1
4050	3930	1
4050	3087	1
4050	3929	1
4050	3250	1
4051	3127	1
4051	2719	1
4051	2549	1
4051	135	1
4051	2998	1
4051	3739	1
4051	243	1
4051	158	1
4051	1801	1
4051	182	1
4052	1162	1
4052	1844	1
4052	1200	1
4052	3497	1
4052	1749	1
4052	2139	1
4052	173	1
4052	2268	1
4052	3906	1
4052	902	1
4053	2155	1
4053	3010	1
4053	3307	1
4053	2065	1
4053	1222	1
4053	2212	1
4053	2327	1
4053	2704	1
4053	2851	1
4053	2834	1
4054	2293	1
4054	1135	1
4054	2938	1
4054	1880	1
4054	13	1
4054	3370	1
4054	3284	1
4054	2111	1
4054	453	1
4054	435	1
4055	3569	1
4055	2141	1
4055	913	1
4055	801	1
4055	2618	1
4055	3939	1
4055	2155	1
4055	1266	1
4055	3196	1
4055	2939	1
4056	1954	1
4056	3950	1
4056	2265	1
4056	2949	1
4056	2351	1
4056	2362	1
4056	1527	1
4056	3246	1
4056	2851	1
4056	1831	1
4057	1307	1
4057	2632	1
4057	1921	1
4057	2706	1
4057	2049	1
4057	1213	1
4057	1242	1
4057	3676	1
4057	543	1
4057	1483	1
4058	3664	1
4058	939	1
4058	1374	1
4058	1931	1
4058	1094	1
4058	3281	1
4058	1413	1
4058	719	1
4058	2885	1
4058	448	1
4059	2656	1
4059	991	1
4059	3797	1
4059	766	1
4059	2130	1
4059	1237	1
4059	1207	1
4059	1063	1
4059	2627	1
4059	1987	1
4060	2874	1
4060	1907	1
4060	10	1
4060	942	1
4060	2893	1
4060	2835	1
4060	95	1
4060	3949	1
4060	1499	1
4060	274	1
4061	1902	1
4061	1297	1
4061	212	1
4061	2364	1
4061	751	1
4061	2150	1
4061	3893	1
4061	3731	1
4061	1012	1
4061	724	1
4062	3764	1
4062	1569	1
4062	2865	1
4062	1288	1
4062	2986	1
4062	1051	1
4062	1406	1
4062	81	1
4062	673	1
4062	2349	1
4063	580	1
4063	3108	1
4063	1199	1
4063	1866	1
4063	3417	1
4063	3820	1
4063	1325	1
4063	2751	1
4063	1385	1
4063	1200	1
4064	180	1
4064	3754	1
4064	1130	1
4064	1671	1
4064	2016	1
4064	762	1
4064	1383	1
4064	3727	1
4064	3218	1
4064	3869	1
4065	2766	1
4065	1719	1
4065	1194	1
4065	117	1
4065	3793	1
4065	1300	1
4065	2322	1
4065	2861	1
4065	3928	1
4065	3182	1
4066	3916	1
4066	1234	1
4066	1057	1
4066	3038	1
4066	2027	1
4066	1120	1
4066	3927	1
4066	3632	1
4066	479	1
4066	2741	1
4067	2715	1
4067	241	1
4067	1509	1
4067	1095	1
4067	942	1
4067	1387	1
4067	3181	1
4067	880	1
4067	2741	1
4067	418	1
4068	2151	1
4068	3928	1
4068	1438	1
4068	1144	1
4068	2279	1
4068	998	1
4068	2817	1
4068	1237	1
4068	835	1
4068	3559	1
4069	462	1
4069	2904	1
4069	3634	1
4069	1441	1
4069	1210	1
4069	3514	1
4069	2040	1
4069	1953	1
4069	278	1
4069	2350	1
4070	3484	1
4070	2931	1
4070	694	1
4070	2302	1
4070	1018	1
4070	1279	1
4070	968	1
4070	338	1
4070	3054	1
4070	233	1
4071	87	1
4071	1812	1
4071	161	1
4071	241	1
4071	2352	1
4071	746	1
4071	1213	1
4071	3952	1
4071	2752	1
4071	3060	1
4072	2748	1
4072	3004	1
4072	2232	1
4072	1509	1
4072	2425	1
4072	2607	1
4072	2036	1
4072	1422	1
4072	3396	1
4072	2179	1
4073	39	1
4073	3688	1
4073	1049	1
4073	2104	1
4073	3897	1
4073	3484	1
4073	2066	1
4073	2857	1
4073	1590	1
4073	3590	1
4074	2781	1
4074	2521	1
4074	3759	1
4074	244	1
4074	846	1
4074	2865	1
4074	2267	1
4074	1925	1
4074	2579	1
4074	1381	1
4075	1629	1
4075	2072	1
4075	3375	1
4075	1565	1
4075	1212	1
4075	2670	1
4075	3655	1
4075	1429	1
4075	3889	1
4075	2806	1
4076	3326	1
4076	2297	1
4076	188	1
4076	1152	1
4076	1958	1
4076	3697	1
4076	3565	1
4076	1421	1
4076	3606	1
4076	1989	1
4077	2692	1
4077	3092	1
4077	2435	1
4077	1059	1
4077	2327	1
4077	1571	1
4077	3181	1
4077	3428	1
4077	1084	1
4077	3751	1
4078	1648	1
4078	801	1
4078	818	1
4078	2874	1
4078	2109	1
4078	1272	1
4078	1021	1
4078	156	1
4078	1230	1
4078	2878	1
4079	3612	1
4079	23	1
4079	2381	1
4079	912	1
4079	3616	1
4079	991	1
4079	707	1
4079	2936	1
4079	3882	1
4079	3567	1
4080	555	1
4080	1610	1
4080	927	1
4080	991	1
4080	1746	1
4080	224	1
4080	1415	1
4080	3491	1
4080	933	1
4080	2072	1
4081	1475	1
4081	3030	1
4081	2055	1
4081	2426	1
4081	2524	1
4081	1676	1
4081	3040	1
4081	1171	1
4081	263	1
4081	2915	1
4082	3707	1
4082	536	1
4082	3071	1
4082	841	1
4082	1422	1
4082	3931	1
4082	3616	1
4082	1798	1
4082	802	1
4082	3556	1
4083	2116	1
4083	761	1
4083	2399	1
4083	1422	1
4083	1897	1
4083	3925	1
4083	489	1
4083	800	1
4083	2047	1
4083	2215	1
4084	135	1
4084	429	1
4084	1079	1
4084	2653	1
4084	2334	1
4084	1041	1
4084	1095	1
4084	3367	1
4084	3467	1
4084	2640	1
4085	490	1
4085	2818	1
4085	3612	1
4085	370	1
4085	3728	1
4085	1019	1
4085	2285	1
4085	3104	1
4085	2769	1
4085	1686	1
4086	14	1
4086	1037	1
4086	483	1
4086	3767	1
4086	3431	1
4086	2859	1
4086	1635	1
4086	767	1
4086	1091	1
4086	3089	1
4087	1387	1
4087	3684	1
4087	19	1
4087	348	1
4087	3668	1
4087	3157	1
4087	3194	1
4087	3060	1
4087	2411	1
4087	259	1
4088	3489	1
4088	3951	1
4088	3805	1
4088	3134	1
4088	54	1
4088	3790	1
4088	2969	1
4088	3820	1
4088	1760	1
4088	3029	1
4089	3081	1
4089	2114	1
4089	1982	1
4089	3128	1
4089	1123	1
4089	2897	1
4089	3199	1
4089	213	1
4089	299	1
4089	1613	1
4090	2106	1
4090	737	1
4090	270	1
4090	2476	1
4090	2956	1
4090	1876	1
4090	445	1
4090	2371	1
4090	1178	1
4090	994	1
4091	2396	1
4091	2394	1
4091	2586	1
4091	3885	1
4091	1021	1
4091	1148	1
4091	2178	1
4091	1043	1
4091	1798	1
4091	2459	1
4092	1296	1
4092	3135	1
4092	2730	1
4092	928	1
4092	1011	1
4092	2002	1
4092	1733	1
4092	2751	1
4092	2078	1
4092	2787	1
4093	600	1
4093	1857	1
4093	2618	1
4093	1209	1
4093	3655	1
4093	3097	1
4093	324	1
4093	3401	1
4093	2327	1
4093	805	1
4094	219	1
4094	2238	1
4094	1593	1
4094	1450	1
4094	549	1
4094	3370	1
4094	2613	1
4094	3874	1
4094	2586	1
4094	600	1
4095	2361	1
4095	1972	1
4095	1962	1
4095	3653	1
4095	2805	1
4095	3590	1
4095	1411	1
4095	1961	1
4095	2180	1
4095	3462	1
4096	38	1
4096	340	1
4096	3160	1
4096	1898	1
4096	1499	1
4096	2792	1
4096	2549	1
4096	831	1
4096	2775	1
4096	3661	1
4097	2134	1
4097	3642	1
4097	3414	1
4097	1965	1
4097	509	1
4097	3182	1
4097	1504	1
4097	566	1
4097	1	1
4097	1588	1
4098	1352	1
4098	1899	1
4098	375	1
4098	3665	1
4098	3545	1
4098	3812	1
4098	1413	1
4098	2951	1
4098	1237	1
4098	1113	1
4099	2792	1
4099	1313	1
4099	2157	1
4099	1099	1
4099	3206	1
4099	511	1
4099	1994	1
4099	3479	1
4099	417	1
4099	3033	1
4100	3185	1
4100	3075	1
4100	2653	1
4100	3741	1
4100	2988	1
4100	2876	1
4100	184	1
4100	1046	1
4100	2586	1
4100	3436	1
4101	2494	1
4101	2852	1
4101	3175	1
4101	3042	1
4101	3701	1
4101	2077	1
4101	3718	1
4101	3537	1
4101	3629	1
4101	2860	1
4102	3465	1
4102	3564	1
4102	261	1
4102	3389	1
4102	261	1
4102	3838	1
4102	633	1
4102	3667	1
4102	3390	1
4102	2437	1
4103	1912	1
4103	381	1
4103	3051	1
4103	294	1
4103	1390	1
4103	3813	1
4103	3723	1
4103	990	1
4103	1220	1
4103	1416	1
4104	351	1
4104	2052	1
4104	3420	1
4104	1649	1
4104	2037	1
4104	2735	1
4104	3536	1
4104	2967	1
4104	1005	1
4104	2609	1
4105	3396	1
4105	3756	1
4105	378	1
4105	1256	1
4105	1046	1
4105	759	1
4105	3477	1
4105	3606	1
4105	1604	1
4105	900	1
4106	3546	1
4106	925	1
4106	2736	1
4106	2211	1
4106	1192	1
4106	2940	1
4106	546	1
4106	38	1
4106	1822	1
4106	2461	1
4107	1054	1
4107	11	1
4107	1292	1
4107	2284	1
4107	3339	1
4107	2057	1
4107	2776	1
4107	3398	1
4107	511	1
4107	1642	1
4108	3747	1
4108	2646	1
4108	1082	1
4108	2253	1
4108	3331	1
4108	235	1
4108	2264	1
4108	1060	1
4108	275	1
4108	2161	1
4109	2467	1
4109	3586	1
4109	2632	1
4109	352	1
4109	3296	1
4109	3869	1
4109	2951	1
4109	3430	1
4109	2145	1
4109	3270	1
4110	2733	1
4110	2256	1
4110	3230	1
4110	704	1
4110	1371	1
4110	1970	1
4110	1043	1
4110	382	1
4110	1621	1
4110	365	1
4111	720	1
4111	2419	1
4111	929	1
4111	649	1
4111	2115	1
4111	2988	1
4111	1224	1
4111	932	1
4111	2702	1
4111	2203	1
4112	1858	1
4112	2991	1
4112	1619	1
4112	1330	1
